24525	2273949.034	747839.2447	6444758.611	6641.934688	2602.213098	-2642.219981
24530	2307123.836	760838.8311	6431448.951	6627.952397	2597.608255	-2681.630843
24535	2340228.22	773815.1949	6417942.439	6613.767543	2592.924034	-2720.96039
24540	2373261.174	786767.9394	6404239.484	6599.380547	2588.160574	-2760.207425
24545	2406221.689	799696.6688	6390340.504	6584.791833	2583.318016	-2799.370756
24550	2439108.757	812600.988	6376245.918	6570.001833	2578.396502	-2838.449189
24555	2471921.373	825480.5025	6361956.155	6555.010985	2573.396179	-2877.441537
24560	2504658.533	838334.8187	6347471.648	6539.819733	2568.317193	-2916.346612
24565	2537319.237	851163.5436	6332792.837	6524.428524	2563.159694	-2955.163228
24570	2569902.486	863966.285	6317920.166	6508.837817	2557.923834	-2993.890204
24575	2602407.283	876742.6516	6302854.086	6493.048071	2552.609769	-3032.526359
24580	2634832.635	889492.2526	6287595.055	6477.059755	2547.217654	-3071.070515
24585	2667177.551	902214.6983	6272143.536	6460.873342	2541.747649	-3109.521498
24590	2699441.039	914909.5996	6256499.998	6444.489312	2536.199915	-3147.878133
24595	2731622.115	927576.5682	6240664.914	6427.908151	2530.574616	-3186.13925
24600	2763719.793	940215.2167	6224638.766	6411.130351	2524.871919	-3224.303682
24605	2795733.092	952825.1586	6208422.04	6394.15641	2519.091991	-3262.370263
24610	2827661.031	965406.0082	6192015.229	6376.986832	2513.235005	-3300.337831
24615	2859502.635	977957.3805	6175418.829	6359.622127	2507.301134	-3338.205224
24620	2891256.928	990478.8917	6158633.345	6342.062811	2501.290554	-3375.971287
24625	2922922.94	1002970.159	6141659.287	6324.309408	2495.203444	-3413.634863
24630	2954499.7	1015430.799	6124497.169	6306.362445	2489.039984	-3451.194802
24635	2985986.242	1027860.431	6107147.514	6288.222457	2482.800358	-3488.649954
24640	3017381.603	1040258.676	6089610.846	6269.889985	2476.484752	-3525.999174
24645	3048684.822	1052625.153	6071887.7	6251.365576	2470.093355	-3563.241317
24650	3079894.94	1064959.483	6053978.614	6232.649784	2463.626356	-3600.375245
24655	3111011.002	1077261.291	6035884.13	6213.743166	2457.083948	-3637.39982
24660	3142032.055	1089530.198	6017604.799	6194.646289	2450.466328	-3674.313909
24665	3172957.149	1101765.829	5999141.177	6175.359722	2443.773693	-3711.116382
24670	3203785.337	1113967.81	5980493.824	6155.884043	2437.006243	-3747.806111
24675	3234515.675	1126135.767	5961663.306	6136.219835	2430.164179	-3784.381973
24680	3265147.222	1138269.328	5942650.195	6116.367687	2423.247706	-3820.842849
24685	3295679.04	1150368.12	5923455.071	6096.328191	2416.25703	-3857.18762
24690	3326110.193	1162431.775	5904078.515	6076.10195	2409.192361	-3893.415175
24695	3356439.749	1174459.921	5884521.116	6055.689568	2402.053909	-3929.524403
24700	3386666.779	1186452.191	5864783.47	6035.091656	2394.841886	-3965.514199
24705	3416790.357	1198408.217	5844866.175	6014.308832	2387.556507	-4001.38346
24710	3446809.56	1210327.634	5824769.838	5993.341718	2380.197991	-4037.131088
24715	3476723.468	1222210.076	5804495.069	5972.190942	2372.766556	-4072.755988
24720	3506531.165	1234055.179	5784042.484	5950.857138	2365.262423	-4108.257067
24725	3536231.736	1245862.579	5763412.706	5929.340944	2357.685817	-4143.633239
24730	3565824.271	1257631.916	5742606.362	5907.643004	2350.036962	-4178.883418
24735	3595307.864	1269362.829	5721624.084	5885.76397	2342.316088	-4214.006525
24740	3624681.61	1281054.958	5700466.51	5863.704496	2334.523424	-4249.001482
24745	3653944.609	1292707.944	5679134.284	5841.465242	2326.659203	-4283.867216
24750	3683095.964	1304321.431	5657628.055	5819.046876	2318.72366	-4318.602657
24755	3712134.781	1315895.062	5635948.477	5796.450069	2310.717032	-4353.206739
24760	3741060.168	1327428.483	5614096.208	5773.675498	2302.639557	-4387.6784
24765	3769871.24	1338921.34	5592071.915	5750.723846	2294.491479	-4422.016581
24770	3798567.113	1350373.28	5569876.267	5727.595801	2286.27304	-4456.220228
24775	3827146.906	1361783.953	5547509.939	5704.292058	2277.984486	-4490.28829
24780	3855609.742	1373153.009	5524973.612	5680.813314	2269.626067	-4524.219718
24785	3883954.748	1384480.098	5502267.971	5657.160275	2261.198031	-4558.013472
24790	3912181.055	1395764.874	5479393.708	5633.333651	2252.700633	-4591.66851
24795	3940287.797	1407006.989	5456351.519	5609.334156	2244.134126	-4625.183798
24800	3968274.11	1418206.1	5433142.105	5585.162512	2235.498767	-4658.558306
24805	3996139.136	1429361.863	5409766.172	5560.819446	2226.794815	-4691.791005
24810	4023882.02	1440473.934	5386224.433	5536.305688	2218.022532	-4724.880873
24815	4051501.91	1451541.974	5362517.603	5511.621974	2209.182179	-4757.826892
24820	4078997.958	1462565.643	5338646.405	5486.769049	2200.274023	-4790.628047
24825	4106369.319	1473544.602	5314611.566	5461.747657	2191.298331	-4823.283328
24830	4133615.155	1484478.514	5290413.817	5436.558553	2182.25537	-4855.79173
24835	4160734.627	1495367.044	5266053.895	5411.202493	2173.145414	-4888.15225
24840	4187726.903	1506209.857	5241532.543	5385.680241	2163.968735	-4920.363892
24845	4214591.153	1517006.621	5216850.506	5359.992564	2154.725609	-4952.425663
24850	4241326.554	1527757.003	5192008.537	5334.140236	2145.416312	-4984.336575
24855	4267932.283	1538460.674	5167007.393	5308.124035	2136.041126	-5016.095644
24860	4294407.522	1549117.305	5141847.836	5281.944745	2126.600331	-5047.70189
24865	4320751.46	1559726.568	5116530.631	5255.603153	2117.094211	-5079.154339
24870	4346963.285	1570288.139	5091056.55	5229.100055	2107.523053	-5110.452019
24875	4373042.192	1580801.691	5065426.37	5202.436247	2097.887146	-5141.593965
24880	4398987.381	1591266.903	5039640.872	5175.612535	2088.186778	-5172.579215
24885	4424798.052	1601683.452	5013700.841	5148.629727	2078.422244	-5203.406812
24890	4450473.414	1612051.019	4987607.068	5121.488637	2068.593837	-5234.075803
24895	4476012.676	1622369.284	4961360.349	5094.190084	2058.701855	-5264.58524
24900	4501415.054	1632637.932	4934961.483	5066.734891	2048.746596	-5294.93418
24905	4526679.766	1642856.645	4908411.276	5039.123889	2038.728362	-5325.121683
24910	4551806.035	1653025.111	4881710.537	5011.357909	2028.647454	-5355.146817
24915	4576793.088	1663143.016	4854860.08	4983.437792	2018.504179	-5385.008651
24920	4601640.157	1673210.049	4827860.724	4955.364381	2008.298843	-5414.706261
24925	4626346.478	1683225.901	4800713.292	4927.138524	1998.031755	-5444.238726
24930	4650911.29	1693190.264	4773418.613	4898.761075	1987.703224	-5473.605133
24935	4675333.837	1703102.832	4745977.519	4870.232891	1977.313564	-5502.80457
24940	4699613.369	1712963.299	4718390.848	4841.554836	1966.863088	-5531.836133
24945	4723749.137	1722771.362	4690659.439	4812.727778	1956.352112	-5560.698921
24950	4747740.4	1732526.72	4662784.141	4783.752588	1945.780955	-5589.392039
24955	4771586.418	1742229.072	4634765.803	4754.630144	1935.149935	-5617.914596
24960	4795286.457	1751878.12	4606605.281	4725.361327	1924.459373	-5646.265708
24965	4818839.788	1761473.567	4578303.433	4695.947024	1913.709593	-5674.444495
24970	4842245.686	1771015.117	4549861.125	4666.388126	1902.900919	-5702.450081
24975	4865503.43	1780502.478	4521279.223	4636.685528	1892.033678	-5730.281597
24980	4888612.304	1789935.357	4492558.6	4606.840131	1881.108199	-5757.938178
24985	4911571.595	1799313.464	4463700.134	4576.852839	1870.124812	-5785.418966
24990	4934380.597	1808636.509	4434704.705	4546.724562	1859.083849	-5812.723106
24995	4957038.607	1817904.207	4405573.199	4516.456213	1847.985645	-5839.849749
25000	4979544.927	1827116.271	4376306.505	4486.048712	1836.830536	-5866.798052
25005	5001898.864	1836272.418	4346905.517	4455.502981	1825.618861	-5893.567178
25010	5024099.728	1845372.366	4317371.133	4424.819947	1814.350959	-5920.156293
25015	5046146.836	1854415.834	4287704.255	4394.000543	1803.027173	-5946.56457
25020	5068039.508	1863402.545	4257905.79	4363.045703	1791.647846	-5972.791187
25025	5089777.069	1872332.221	4227976.648	4331.956369	1780.213326	-5998.835328
25030	5111358.849	1881204.587	4197917.742	4300.733486	1768.72396	-6024.696182
25035	5132784.183	1890019.37	4167729.993	4269.378003	1757.180098	-6050.372943
25040	5154052.41	1898776.298	4137414.321	4237.890872	1745.582091	-6075.864811
25045	5175162.874	1907475.101	4106971.654	4206.273052	1733.930293	-6101.170991
25050	5196114.924	1916115.511	4076402.922	4174.525503	1722.22506	-6126.290694
25055	5216907.914	1924697.263	4045709.059	4142.649192	1710.466747	-6151.223136
25060	5237541.203	1933220.091	4014891.004	4110.645088	1698.655713	-6175.967538
25065	5258014.154	1941683.733	3983949.698	4078.514166	1686.792318	-6200.523129
25070	5278326.135	1950087.928	3952886.089	4046.257402	1674.876923	-6224.889141
25075	5298476.52	1958432.416	3921701.124	4013.875778	1662.909892	-6249.064811
25080	5318464.686	1966716.941	3890395.759	3981.370281	1650.891588	-6273.049385
25085	5338290.018	1974941.247	3858970.95	3948.741899	1638.822378	-6296.842111
25090	5357951.902	1983105.081	3827427.659	3915.991627	1626.702629	-6320.442245
25095	5377449.732	1991208.19	3795766.85	3883.120462	1614.532709	-6343.849048
25100	5396782.907	1999250.325	3763989.492	3850.129406	1602.312989	-6367.061786
25105	5415950.828	2007231.237	3732096.557	3817.019463	1590.04384	-6390.079732
25110	5434952.905	2015150.681	3700089.02	3783.791644	1577.725635	-6412.902164
25115	5453788.55	2023008.412	3667967.862	3750.446961	1565.358749	-6435.528366
25120	5472457.181	2030804.188	3635734.065	3716.986431	1552.943558	-6457.957628
25125	5490958.223	2038537.768	3603388.615	3683.411076	1540.480439	-6480.189246
25130	5509291.102	2046208.913	3570932.503	3649.72192	1527.969771	-6502.222522
25135	5527455.254	2053817.387	3538366.722	3615.919991	1515.411936	-6524.056764
25140	5545450.116	2061362.955	3505692.268	3582.006323	1502.807315	-6545.691287
25145	5563275.133	2068845.383	3472910.143	3547.981952	1490.156293	-6567.12541
25150	5580929.753	2076264.441	3440021.349	3513.847916	1477.459254	-6588.35846
25155	5598413.431	2083619.9	3407026.894	3479.60526	1464.716586	-6609.389769
25160	5615725.626	2090911.531	3373927.789	3445.255032	1451.928678	-6630.218677
25165	5632865.804	2098139.112	3340725.046	3410.798281	1439.095919	-6650.844529
25170	5649833.433	2105302.417	3307419.683	3376.236063	1426.218701	-6671.266675
25175	5666627.99	2112401.225	3274012.72	3341.569435	1413.297418	-6691.484474
25180	5683248.955	2119435.318	3240505.18	3306.799458	1400.332465	-6711.497289
25185	5699695.814	2126404.478	3206898.09	3271.927198	1387.324238	-6731.304491
25190	5715968.059	2133308.489	3173192.479	3236.953722	1374.273135	-6750.905456
25195	5732065.185	2140147.138	3139389.38	3201.880102	1361.179555	-6770.299567
25200	5747986.695	2146920.214	3105489.829	3166.707413	1348.043899	-6789.486214
25205	5763732.096	2153627.508	3071494.865	3131.436733	1334.866569	-6808.464792
25210	5779300.9	2160268.811	3037405.529	3096.069144	1321.647969	-6827.234704
25215	5794692.627	2166843.919	3003222.866	3060.605729	1308.388505	-6845.795357
25220	5809906.8	2173352.629	2968947.925	3025.047578	1295.088581	-6864.146167
25225	5824942.947	2179794.738	2934581.755	2989.39578	1281.748608	-6882.286556
25230	5839800.603	2186170.049	2900125.411	2953.65143	1268.368993	-6900.215951
25235	5854479.309	2192478.363	2865579.948	2917.815625	1254.950147	-6917.933786
25240	5868978.609	2198719.486	2830946.427	2881.889466	1241.492483	-6935.439503
25245	5883298.055	2204893.224	2796225.908	2845.874056	1227.996413	-6952.732549
25250	5897437.203	2210999.386	2761419.457	2809.770501	1214.462352	-6969.812379
25255	5911395.615	2217037.785	2726528.14	2773.579911	1200.890716	-6986.678453
25260	5925172.859	2223008.232	2691553.029	2737.303398	1187.281922	-7003.330239
25265	5938768.507	2228910.543	2656495.196	2700.942077	1173.636389	-7019.767211
25270	5952182.14	2234744.535	2621355.716	2664.497066	1159.954537	-7035.98885
25275	5965413.34	2240510.028	2586135.667	2627.969487	1146.236785	-7051.994643
25280	5978461.699	2246206.844	2550836.13	2591.360462	1132.483557	-7067.784084
25285	5991326.811	2251834.805	2515458.188	2554.671118	1118.695276	-7083.356676
25290	6004008.278	2257393.739	2480002.926	2517.902584	1104.872365	-7098.711924
25295	6016505.707	2262883.472	2444471.432	2481.055992	1091.015252	-7113.849345
25300	6028818.71	2268303.835	2408864.796	2444.132476	1077.124361	-7128.76846
25305	6040946.905	2273654.66	2373184.112	2407.133172	1063.200122	-7143.468795
25310	6052889.917	2278935.781	2337430.473	2370.059219	1049.242963	-7157.949888
25315	6064647.375	2284147.035	2301604.979	2332.911759	1035.253314	-7172.211279
25320	6076218.914	2289288.261	2265708.728	2295.691936	1021.231606	-7186.252516
25325	6087604.176	2294359.299	2229742.821	2258.400897	1007.178272	-7200.073156
25330	6098802.806	2299359.992	2193708.364	2221.039789	993.0937432	-7213.672759
25335	6109814.459	2304290.185	2157606.463	2183.609765	978.9784555	-7227.050896
25340	6120638.791	2309149.726	2121438.225	2146.111977	964.8328436	-7240.207142
25345	6131275.467	2313938.464	2085204.762	2108.547581	950.657344	-7253.14108
25350	6141724.158	2318656.25	2048907.186	2070.917736	936.4523939	-7265.852299
25355	6151984.538	2323302.939	2012546.611	2033.2236	922.2184319	-7278.340395
25360	6162056.289	2327878.387	1976124.154	1995.466337	907.9558973	-7290.604972
25365	6171939.098	2332382.451	1939640.934	1957.647111	893.6652305	-7302.645641
25370	6181632.658	2336814.993	1903098.072	1919.767089	879.3468729	-7314.462018
25375	6191136.669	2341175.875	1866496.689	1881.82744	865.001267	-7326.053727
25380	6200450.835	2345464.961	1829837.909	1843.829334	850.628856	-7337.420401
25385	6209574.867	2349682.119	1793122.86	1805.773945	836.2300841	-7348.561676
25390	6218508.481	2353827.219	1756352.669	1767.662448	821.8053963	-7359.477199
25395	6227251.4	2357900.131	1719528.465	1729.496018	807.3552385	-7370.166621
25400	6235803.352	2361900.729	1682651.38	1691.275836	792.8800572	-7380.629603
25405	6244164.071	2365828.89	1645722.547	1653.003081	778.3802998	-7390.86581
25410	6252333.297	2369684.492	1608743.101	1614.678935	763.8564144	-7400.874917
25415	6260310.776	2373467.415	1571714.177	1576.304584	749.3088496	-7410.656605
25420	6268096.261	2377177.542	1534636.914	1537.881211	734.7380547	-7420.210561
25425	6275689.509	2380814.758	1497512.451	1499.410005	720.1444797	-7429.536481
25430	6283090.283	2384378.949	1460341.93	1460.892154	705.528575	-7438.634068
25435	6290298.355	2387870.007	1423126.492	1422.328848	690.8907918	-7447.50303
25440	6297313.498	2391287.822	1385867.281	1383.721279	676.2315818	-7456.143086
25445	6304135.496	2394632.288	1348565.443	1345.07064	661.5513971	-7464.553958
25450	6310764.135	2397903.301	1311222.124	1306.378126	646.8506906	-7472.735379
25455	6317199.209	2401100.761	1273838.472	1267.644932	632.1299158	-7480.687087
25460	6323440.518	2404224.568	1236415.636	1228.872256	617.3895267	-7488.408828
25465	6329487.868	2407274.625	1198954.767	1190.061296	602.6299781	-7495.900354
25470	6335341.069	2410250.837	1161457.017	1151.213252	587.8517255	-7503.161427
25475	6340999.941	2413153.111	1123923.538	1112.329326	573.055225	-7510.191813
25480	6346464.305	2415981.359	1086355.484	1073.41072	558.2409334	-7516.991287
25485	6351733.992	2418735.492	1048754.01	1034.458637	543.4093084	-7523.559631
25490	6356808.837	2421415.424	1011120.273	995.4742827	528.5608084	-7529.896635
25495	6361688.683	2424021.073	973455.4294	956.4588637	513.6958924	-7536.002094
25500	6366373.376	2426552.356	935760.6381	917.4135873	498.8150203	-7541.875813
25505	6370862.771	2429009.197	898037.0579	878.339662	483.9186528	-7547.517603
25510	6375156.727	2431391.518	860285.8489	839.2382978	469.0072512	-7552.927282
25515	6379255.11	2433699.245	822508.1722	800.1107053	454.0812772	-7558.104675
25520	6383157.793	2435932.307	784705.1896	760.9580965	439.1411937	-7563.049616
25525	6386864.652	2438090.634	746878.0637	721.7816843	424.1874635	-7567.761945
25530	6390375.572	2440174.16	709027.9581	682.5826823	409.2205506	-7572.241509
25535	6393690.443	2442182.819	671156.0368	643.3623052	394.2409188	-7576.488164
25540	6396809.161	2444116.549	633263.4648	604.1217684	379.2490328	-7580.501771
25545	6399731.629	2445975.289	595351.4077	564.8622879	364.2453575	-7584.282201
25550	6402457.755	2447758.983	557421.0317	525.5850806	349.230358	-7587.82933
25555	6404987.452	2449467.575	519473.5034	486.2913637	334.2044999	-7591.143043
25560	6407320.643	2451101.011	481509.9904	446.9823553	319.1682488	-7594.223233
25565	6409457.252	2452659.241	443531.6605	407.6592737	304.1220706	-7597.069797
25570	6411397.214	2454142.216	405539.682	368.3233378	289.0664315	-7599.682644
25575	6413140.466	2455549.89	367535.2237	328.9757669	274.0017977	-7602.061687
25580	6414686.954	2456882.22	329519.4549	289.6177808	258.9286359	-7604.206847
25585	6416036.629	2458139.163	291493.5452	250.2505994	243.8474128	-7606.118055
25590	6417189.447	2459320.681	253458.6644	210.8754431	228.7585953	-7607.795246
25595	6418145.372	2460426.737	215415.9828	171.4935326	213.6626506	-7609.238365
25600	6418904.373	2461457.297	177366.671	132.106089	198.5600462	-7610.447363
25605	6419466.426	2462412.327	139311.8995	92.71433325	183.4512499	-7611.422198
25610	6419831.511	2463291.799	101252.8393	53.31948697	168.3367297	-7612.162838
25615	6419999.617	2464095.686	63190.66146	13.92277177	153.2169541	-7612.669257
25620	6419970.738	2464823.961	25126.53713	-25.47459054	138.0923917	-7612.941434
25625	6419744.873	2465476.603	-12938.36247	-64.87137801	122.9635116	-7612.97936
